occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
intermediate,51-3000,Food Processing Workers,openness,21,0.3478423306,0.198692108,0.00958853918,0.1954168996,0.06797426978,0.2798680608,0.08783380091,sensitivity only; does not alter N or feasibility tier
intermediate,51-4000,Metal Workers and Plastic Workers,openness,69,-0.1100769432,0.1070292448,0.00958853918,0.4556467888,-0.05015620569,0.0599207375,0.07224646768,sensitivity only; does not alter N or feasibility tier
intermediate,51-5000,Printing Workers,openness,15,-9.73368729e-05,0.3900037246,0.00958853918,0.05930146283,-5.77221895e-06,9.156465395e-05,0.09497328456,sensitivity only; does not alter N or feasibility tier
intermediate,51-6000,"Textile, Apparel, and Furnishings Workers",openness,14,-0.1572386945,0.24045992,0.00958853918,0.1422431175,-0.02236612209,0.1348725724,0.09068977602,sensitivity only; does not alter N or feasibility tier
intermediate,51-9000,Other Production Occupations,openness,139,-0.01917589277,0.08287330021,0.00958853918,0.5826588727,-0.01117300406,0.008002888704,0.06325892625,sensitivity only; does not alter N or feasibility tier
intermediate,53-3000,Motor Vehicle Operators,openness,106,0.07673596707,0.116769713,0.00958853918,0.4128772374,0.03168253409,0.04505343298,0.07503099102,sensitivity only; does not alter N or feasibility tier
intermediate,53-6000,Other Transportation Workers,openness,18,0.04542361299,0.2783145296,0.00958853918,0.1101529321,0.005003544157,0.04042006883,0.09237063102,sensitivity only; does not alter N or feasibility tier
intermediate,53-7000,Material Moving Workers,openness,243,-0.1192634664,0.08668524417,0.00958853918,0.5606391657,-0.06686377029,0.0523996961,0.06490630612,sensitivity only; does not alter N or feasibility tier
intermediate,11-1000,Top Executives,conscientiousness,31,0.3421889137,0.1998255643,0.02092916497,0.3438935926,0.1176765749,0.2245123388,0.1171825893,sensitivity only; does not alter N or feasibility tier
intermediate,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",conscientiousness,49,0.4078778752,0.09116996223,0.02092916497,0.7157441292,0.2919361946,0.1159416806,0.07713130371,sensitivity only; does not alter N or feasibility tier
intermediate,11-3000,Operations Specialties Managers,conscientiousness,69,0.1589064388,0.09447193837,0.02092916497,0.7010479793,0.1114010378,0.04750540098,0.07910003892,sensitivity only; does not alter N or feasibility tier
intermediate,11-9000,Other Management Occupations,conscientiousness,176,0.1427749454,0.0731242853,0.02092916497,0.7965027117,0.1137206312,0.02905431422,0.06526123135,sensitivity only; does not alter N or feasibility tier
intermediate,13-1000,Business Operations Specialists,conscientiousness,134,0.1527067141,0.1004732701,0.02092916497,0.674611139,0.1030176503,0.04968906376,0.08252343394,sensitivity only; does not alter N or feasibility tier
intermediate,13-2000,Financial Specialists,conscientiousness,119,0.3049709232,0.08012698221,0.02092916497,0.7652485899,0.2333785689,0.07159235425,0.07009387268,sensitivity only; does not alter N or feasibility tier
intermediate,15-1000,Computer Specialists,conscientiousness,114,-0.265315165,0.0833266366,0.02092916497,0.7508895855,-0.1992223943,0.06609277072,0.07220576819,sensitivity only; does not alter N or feasibility tier
intermediate,17-2000,Engineers,conscientiousness,55,0.03103791237,0.1362821973,0.02092916497,0.5298254208,0.01644467498,0.01459323739,0.09919859541,sensitivity only; does not alter N or feasibility tier
intermediate,17-3000,"Drafters, Engineering, and Mapping Technicians",conscientiousness,35,-0.07782922301,0.1555934912,0.02092916497,0.4636655008,-0.03608672566,0.04174249735,0.1059482572,sensitivity only; does not alter N or feasibility tier
intermediate,19-1000,Life Scientists,conscientiousness,12,0.4656328926,0.1793474706,0.02092916497,0.3941857244,0.1835458391,0.2820870535,0.1126018957,sensitivity only; does not alter N or feasibility tier
intermediate,19-3000,Social Scientists and Related Workers,conscientiousness,19,0.6121209857,0.1390554923,0.02092916497,0.5197778652,0.3181669392,0.2939540465,0.1002529215,sensitivity only; does not alter N or feasibility tier
intermediate,19-4000,"Life, Physical, and Social Science Technicians",conscientiousness,15,0.08776860265,0.168077482,0.02092916497,0.4255694047,0.03735163198,0.05041697067,0.1096464896,sensitivity only; does not alter N or feasibility tier
intermediate,21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",conscientiousness,111,0.1787267048,0.08972114582,0.02092916497,0.7222171088,0.129079484,0.04964722079,0.0762480423,sensitivity only; does not alter N or feasibility tier
intermediate,21-2000,Religious Workers,conscientiousness,17,0.07211900003,0.2774152739,0.02092916497,0.2138063871,0.01541950284,0.05669949719,0.128274611,sensitivity only; does not alter N or feasibility tier
intermediate,23-1000,"Lawyers, Judges, and Related Workers",conscientiousness,17,0.02208693562,0.2102770562,0.02092916497,0.3212674878,0.007095814321,0.0149911213,0.1191860089,sensitivity only; does not alter N or feasibility tier
intermediate,23-2000,Legal Support Workers,conscientiousness,31,0.1564909475,0.1455118418,0.02092916497,0.4970960271,0.07779102829,0.07869991923,0.1025931782,sensitivity only; does not alter N or feasibility tier
intermediate,25-1000,Postsecondary Teachers,conscientiousness,47,0.1161178869,0.1421834893,0.02092916497,0.5086646612,0.0590650656,0.0570528213,0.1014063034,sensitivity only; does not alter N or feasibility tier
intermediate,25-2000,"Primary, Secondary, and Special Education School Teachers",conscientiousness,233,0.1502033014,0.06149576481,0.02092916497,0.8469610577,0.1272163471,0.02298695438,0.05659485197,sensitivity only; does not alter N or feasibility tier
intermediate,25-3000,Other Teachers and Instructors,conscientiousness,24,-0.09559385579,0.2960598918,0.02092916497,0.1927522987,-0.01842593544,0.07716792035,0.1299808459,sensitivity only; does not alter N or feasibility tier
intermediate,25-9000,"Other Education, Training, and Library Occupations",conscientiousness,62,-0.03566419992,0.1281757562,0.02092916497,0.5602296386,-0.01998014183,0.01568405809,0.09593761744,sensitivity only; does not alter N or feasibility tier
intermediate,27-1000,Art and Design Workers,conscientiousness,38,-0.1710980392,0.1687860865,0.02092916497,0.4235137792,-0.0724623772,0.09863566202,0.1098425019,sensitivity only; does not alter N or feasibility tier
intermediate,27-2000,"Entertainers and Performers, Sports and Related Workers",conscientiousness,47,0.2521884276,0.1906090686,0.02092916497,0.3655048209,0.09217608608,0.1600123415,0.1152365145,sensitivity only; does not alter N or feasibility tier
intermediate,27-3000,Media and Communication Workers,conscientiousness,55,0.1071901224,0.1347231911,0.02092916497,0.5355535064,0.05740604589,0.04978407649,0.09859248086,sensitivity only; does not alter N or feasibility tier
intermediate,27-4000,Media and Communication Equipment Workers,conscientiousness,19,-0.2959806706,0.2194272,0.02092916497,0.3029810975,-0.08967654843,0.2063041222,0.1207808908,sensitivity only; does not alter N or feasibility tier
intermediate,29-1000,Health Diagnosing and Treating Practitioners,conscientiousness,115,0.3774518918,0.07945912732,0.02092916497,0.7682424129,0.2899745521,0.08747733971,0.0696454792,sensitivity only; does not alter N or feasibility tier
intermediate,29-2000,Health Technologists and Technicians,conscientiousness,109,0.2126179122,0.1121869937,0.02092916497,0.6244699667,0.1327735005,0.07984441164,0.08865399042,sensitivity only; does not alter N or feasibility tier
intermediate,31-1000,"Nursing, Psychiatric, and Home Health Aides",conscientiousness,134,0.03026604382,0.09339671102,0.02092916497,0.7058237861,0.02136249364,0.008903550182,0.07846567727,sensitivity only; does not alter N or feasibility tier
intermediate,31-9000,Other Healthcare Support Occupations,conscientiousness,103,0.1104645341,0.1013357692,0.02092916497,0.670847356,0.07410484062,0.03635969346,0.08299933726,sensitivity only; does not alter N or feasibility tier
intermediate,33-3000,Law Enforcement Workers,conscientiousness,64,0.08048456081,0.1411954023,0.02092916497,0.5121499556,0.04122016425,0.03926439656,0.1010459997,sensitivity only; does not alter N or feasibility tier
intermediate,33-9000,Other Protective Service Workers,conscientiousness,96,0.04716016541,0.125208797,0.02092916497,0.571735011,0.02696311769,0.02019704772,0.09467432917,sensitivity only; does not alter N or feasibility tier
intermediate,35-1000,"Supervisors, Food Preparation and Serving Workers",conscientiousness,64,0.04958390628,0.1256029449,0.02092916497,0.570195178,0.02827250427,0.02131140201,0.09484437792,sensitivity only; does not alter N or feasibility tier
intermediate,35-2000,Cooks and Food Preparation Workers,conscientiousness,166,-0.1776765028,0.07466808464,0.02092916497,0.7896460818,-0.1403015543,0.03737494853,0.06635157763,sensitivity only; does not alter N or feasibility tier
intermediate,35-3000,Food and Beverage Serving Workers,conscientiousness,234,-0.2963684275,0.07659794994,0.02092916497,0.7810435899,-0.2314766605,0.06489176696,0.06769471787,sensitivity only; does not alter N or feasibility tier
intermediate,35-9000,Other Food Preparation and Serving Related Workers,conscientiousness,36,-0.6402443229,0.2572158174,0.02092916497,0.2403188798,-0.1538627984,0.4863815245,0.1260931857,sensitivity only; does not alter N or feasibility tier
intermediate,37-1000,"Supervisors, Building and Grounds Cleaning and Maintenance Workers",conscientiousness,11,0.03944615092,0.2817387908,0.02092916497,0.2086533556,0.008230571756,0.03121557917,0.1286943063,sensitivity only; does not alter N or feasibility tier
intermediate,37-2000,Building Cleaning and Pest Control Workers,conscientiousness,131,-0.03032731244,0.1099608692,0.02092916497,0.6338222733,-0.01922212612,0.01110518633,0.08754309824,sensitivity only; does not alter N or feasibility tier
intermediate,37-3000,Grounds Maintenance Workers,conscientiousness,70,-0.2413187791,0.1693076861,0.02092916497,0.4220078292,-0.1018384141,0.139480365,0.1099858786,sensitivity only; does not alter N or feasibility tier
intermediate,39-2000,Animal Care and Service Workers,conscientiousness,14,0.2774790151,0.1787602295,0.02092916497,0.39575321,0.1098132109,0.1676658042,0.1124561281,sensitivity only; does not alter N or feasibility tier
intermediate,39-3000,Entertainment Attendants and Related Workers,conscientiousness,22,-0.4014831673,0.2378317819,0.02092916497,0.2700777123,-0.1084316553,0.2930515119,0.1235988025,sensitivity only; does not alter N or feasibility tier
intermediate,39-5000,Personal Appearance Workers,conscientiousness,52,0.3311568111,0.1556310233,0.02092916497,0.4635455449,0.1535062645,0.1776505466,0.1059601047,sensitivity only; does not alter N or feasibility tier
intermediate,39-6000,"Transportation, Tourism, and Lodging Attendants",conscientiousness,11,-0.4854408738,0.3000059279,0.02092916497,0.1886653878,-0.09158589073,0.3938549831,0.1303094622,sensitivity only; does not alter N or feasibility tier
intermediate,39-9000,Other Personal Care and Service Workers,conscientiousness,182,0.0245843985,0.0893775672,0.02092916497,0.7237539373,0.01779305521,0.00679134329,0.07603682934,sensitivity only; does not alter N or feasibility tier
intermediate,41-1000,"Supervisors, Sales Workers",conscientiousness,173,0.03729085644,0.07233261382,0.02092916497,0.8000086913,0.02983300926,0.007457847181,0.06469660803,sensitivity only; does not alter N or feasibility tier
intermediate,41-2000,Retail Sales Workers,conscientiousness,381,-0.08895925249,0.0688950629,0.02092916497,0.815135296,-0.07251382662,0.01644542588,0.0622017997,sensitivity only; does not alter N or feasibility tier
intermediate,41-3000,"Sales Representatives, Services",conscientiousness,83,0.06832450373,0.1123427262,0.02092916497,0.6238191311,0.04262213255,0.02570237118,0.08873078081,sensitivity only; does not alter N or feasibility tier
intermediate,41-4000,"Sales Representatives, Wholesale and Manufacturing",conscientiousness,48,-0.2941868584,0.1789059865,0.02092916497,0.3953634686,-0.1163107367,0.1778761216,0.1124923896,sensitivity only; does not alter N or feasibility tier
intermediate,41-9000,Other Sales and Related Workers,conscientiousness,57,-0.2856082488,0.1603622756,0.02092916497,0.4486882685,-0.1281490706,0.1574591782,0.107417383,sensitivity only; does not alter N or feasibility tier
intermediate,43-1000,"Supervisors, Office and Administrative Support Workers",conscientiousness,47,0.0292449577,0.1643467093,0.02092916497,0.4365790362,0.01276773545,0.01647722225,0.1085906547,sensitivity only; does not alter N or feasibility tier
intermediate,43-3000,Financial Clerks,conscientiousness,139,0.1300486787,0.07031235829,0.02092916497,0.8089193706,0.1051988953,0.02484978338,0.06323889637,sensitivity only; does not alter N or feasibility tier
intermediate,43-4000,Information and Record Clerks,conscientiousness,322,0.04123187065,0.07270014281,0.02092916497,0.7983819772,0.03291878242,0.008313088236,0.0649591938,sensitivity only; does not alter N or feasibility tier
intermediate,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",conscientiousness,189,-0.1377980662,0.08538614165,0.02092916497,0.7416440823,-0.1021971203,0.03560094585,0.0735334864,sensitivity only; does not alter N or feasibility tier
intermediate,43-6000,Secretaries and Administrative Assistants,conscientiousness,113,0.1643296776,0.09894997248,0.02092916497,0.6812821112,0.1119548697,0.05237480792,0.08167312454,sensitivity only; does not alter N or feasibility tier
intermediate,43-9000,Other Office and Administrative Support Workers,conscientiousness,124,0.009900473149,0.1118131663,0.02092916497,0.6260341123,0.006198033919,0.00370243923,0.08846916839,sensitivity only; does not alter N or feasibility tier
